analysis             sr               o       b       db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0   295.0   34.0             1.3343089132   0.0847586286984   49.0    63.0    0.0243939747374   0.0189730914625   
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.0            0.00794658773383  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0            0.00770574455192  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0   765.0   59.0             8.526121048    0.719428740818    96.0    116.0   0.0765235199277   0.0633298095953   
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0            0.0869305311903   5.6     5.1     0                 0                 
atlas_1708_07875     sr1-lowmass      10.0    14.0    6.0              0.21074284     0.0874102762779   9.386   11.191  0.0071798409231   0.00602180206453  
atlas_1709_04183     SRA-T0           18.0    18.7    2.7              0.246780256    0.122993823069    10.4    10.8    0.00433369097763  0.00417318390438  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             4.017090912    0.495604357382    67.0    37.0    0.0478253696402   0.0866026963755   
atlas_1712_08119     SRI-MLL-60       52.0    43.0    7.0              0.001590512    0.0869332593264   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.000397628    0.0869305311903   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0     9.8     2.9              3.010441588    0.0935617176668   8.4     9.0     0.340119091789    0.31744448567     
atlas_1807_07447     MET1g1j          106.0   103.0   21.0             0.72264686995  0.0623263240592   44.0    40.0    0.0141007204203   0.0155107924623   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.001531035    0.334718996582    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0    37.3    3.0              6.735022965    0.349779957245    14.1    14.4    0.436977576959    0.427873877439    
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0            0.334718996582    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  1.040686375    0.336548805368    2.928   2.927   0.166921562225    0.166978590432    
atlas_1911_12606     S-inc-01         41.0    46.0    6.5              0.966621455    0.473391379406    15.0    18.0    0.0126839728516   0.0105699773763   
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.001531035    0.334718996582    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.0            0.334718996582    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             2.65488919     0.784835050317    68.0    54.0    0.0201141133453   0.0253288834719   
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0            0.334718996582    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0            0.334718996582    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.001057404    0.00770808191899  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             3.52468e-05    0.00770574455192  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.013957728    0.0318178185566   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.388507606    0.0976271780157   20.0    19.0    0.0114199517027   0.0120210017923   
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0            0.0320270880195   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0     4.7     2.0              0.003222879    0.0320341230631   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0     10.2    3.3              0.9073061855   0.0339899058907   8.3     9.1     0.102597920463    0.0935783230593   
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            56.64646246    1.86153533469     692.0   350.0   0.0774473186577   0.153124412889    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0            0.192162598777    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0            0.334718996582    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-2200-22   406.0   373.0   22.0             10.442987665   1.56996901708     85.0    58.0    0.0925675114939   0.135659284086    
atlas_conf_2020_048  EM08             1663.0  1630.0  40.0             31.11446238    2.70941751137     135.0   109.0   0.197563093788    0.244688235425    
