analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.6028565423   0.0787514513125  49.0    63.0    0.00966743188056   0.00751911368488   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.010682       0.0150830833162  2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.0423547179   0.023104631749   10.2    8.3     0.000437560963887  0.000537725521885  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            7.1491482      0.911130201582   194.0   284.0   0.0291489415949    0.0199116009486    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.9785238      0.330017317373   8.0     9.0     0.0546619249384    0.0485883777231    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.165000226454   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0005044      0.165000419195   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.7405816      0.66000148404    86.0    67.0    0.0309090600718    0.039674315913     
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             60.4905844     2.65557098717    59.0    66.0    0.951448270865     0.850537090622     
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.4740038      0.233349237818   3.53    4.4     0.0258671529683    0.0207525113587    
atlas_1803_02762     S-3l-slep-b      3.0      2.8      0.4              3.1674894      0.595158951164   5.1     5.0     0.4296919059       0.438285744018     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              1.01359610865  0.101136069137   6.1     7.3     0.138972615617     0.116127802091     
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.635318931149   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              3.82020905     0.638231079464   11.0    15.0    0.252137279971     0.184900671979     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0155372      0.635330063098   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.02524795     0.635337484289   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             126.83386235   7.54257366773    96.0    73.0    1.19233376599      1.56800056897      
atlas_2004_10894     Cat12            22.0     16.6     1.7              4.524954625    1.42018175072    15.2    9.9     0.144464246962     0.221803692305     
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.000971075    0.635318931149   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             28.802446525   3.59461124258    68.0    54.0    0.336871824811     0.424208964577     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.03690085     0.635346389604   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.635318931149   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0120921003   0.0146274117031  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0317804381   0.0179229907687  3717.0  3549.0  6.42112789683e-07  6.72508661384e-07  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.180512719    0.0853281864439  26.0    12.9    0.001560557432     0.00314530955287   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              3.92923457     0.433159121136   20.0    19.0    0.160942680567     0.169413347965     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0607895142903  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              2.515468562    0.327470136458   11.1    10.3    0.178235814253     0.192079372642     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             4.480380548    0.410048300491   17.7    24.6    0.215135668655     0.154792737203     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            38.1104906     2.1062405969     1520.0  722.0   0.0228001684349    0.0480003545998    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.364737156782   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.032045475    0.635342679072   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            11.708866325   2.29040303079    317.0   216.0   0.0250870831372    0.036817617382     
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            63.902494275   5.35306062073    1199.0  833.0   0.0459745411651    0.0661746396843    
