analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.494545899   0.0405328960658   49.0    63.0    0.00873616223371   0.00679479284844   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.01419483    0.0071015187384   5.4     6.9     0.00047191467945   0.000369324531743  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0002146285  0.00483378462976  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.10599308    0.340839149686    96.0    116.0   0.0265314257762    0.0219570420217    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0545311327817   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0545311327817   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.15890856    0.0771186675515   76.0    57.0    0.000426762437047  0.000569016582729  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             1.6282105     0.24698916302     86.0    67.0    0.0142226543331    0.0182559443679    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              2.49289456    0.308132498233    20.0    17.0    0.0993778631449    0.116915133112     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0545311327817   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             1.34319646    0.143127771078    61.0    48.0    0.0181715887776    0.0230930607382    
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              0.1276954845  0.0102731103949   13.0    13.0    0.00852673718865   0.00852673718865   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.145962      0.209967477124    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-EXC100  55.0     48.0     8.0              0.99903545    0.22783526319     26.0    22.0    0.0240532930142    0.0284266190167    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00932295    0.209967477124    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0           0.209967477124    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             14.1751295    1.44525340226     130.0   63.0    0.0908070301561    0.187379586036     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0           0.209967477124    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.30593195    0.209967477124    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             5.25998605    0.854444311777    68.0    54.0    0.0567455496866    0.0714573588645    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00932295    0.209967477124    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.209967477124    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.004721827   0.00493283357718  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00483378462976  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.020362935   0.0203671983496   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.832901625   0.109823781499    20.0    19.0    0.0326395311671    0.0343574012285    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0200904322459   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.1801941     0.0237396685219   11.1    10.3    0.0127262201463    0.0137146644295    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.059039      0.0651613222744   17.7    24.6    0.0537951656198    0.038706277702     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            32.11159856   1.09582701783     1520.0  722.0   0.0199437120071    0.0419867621202    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.120542519496    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.209967477124    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            10.5010806    1.23389555339     317.0   216.0   0.0267428766323    0.0392476476502    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            65.8497543    3.08941304578     1199.0  833.0   0.0506948431234    0.0729689278571    
