analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.35264865    0.0232057339177   49.0    63.0    0.00642022951786   0.00499351184722   
atlas_1605_09318     SR-Gbb-C         5.0     7.6     1.7              0.008102703   0.0035675254642   5.4     6.9     0.00041702985902   0.000326371194016  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00218814950042  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             2.283702835   0.198228827586    96.0    116.0   0.02040216206      0.0168845479117    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.0246850646394   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.0246850646394   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.070493355   0.0349035271922   76.0    57.0    0.000174362768484  0.000232483691312  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             1.289806715   0.149112972841    67.0    37.0    0.0156009170081    0.0282503091768    
atlas_1712_08119     SRI-MLL-20       34.0    29.0    6.0              5.67692267    0.31408824942     20.0    17.0    0.258090897048     0.303636349468     
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.0           0.0246850646394   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0   133.0   22.0             0.09244686    0.0259539503691   61.0    48.0    0.00081774395729   0.00103921627906   
atlas_1807_07447     MET2j            6771.0  6770.0  1800.0           13.3189141    0.142913341023    2712.0  2723.0  0.00482468149732   0.00480519141415   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.0           0.095047603991    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0    56.0    6.0              0.078202995   0.09611275448     17.0    19.0    0                  0                  
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.00539331    0.0950858505385   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.0           0.095047603991    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0   301.0   23.0             29.681373475  1.40933495312     130.0   63.0    0.210538955015     0.434445462728     
atlas_2004_10894     Cat12            22.0    16.6    1.7              0.282205775   0.134496487901    15.2    9.9     0.00405470623963   0.00622540755984   
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.069880655   0.095047603991    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             7.83421645    0.714607966849    68.0    54.0    0.0979744027113    0.123375173785     
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.095047603991    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.095047603991    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.003041969   0.00223002077639  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             6.2081e-05    0.00218814950042  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.011757835   0.00909846922272  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              1.010777791   0.0828941504909   20.0    19.0    0.0437415692097    0.0460437570629    
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.00909450864317  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.055475375   0.00984670219893  11.1    10.3    0.0035429534589    0.00381813431007   
atlas_conf_2016_096  2LASF            56.0    70.0    12.0             0.123829375   0.0106271350958   17.7    24.6    0.00601134878208   0.00432523875784   
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            18.62750892   0.566858919286    692.0   350.0   0.025574942619     0.0505653151211    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.0545669811814   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.095047603991    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-2200-22   406.0   373.0   22.0             3.45862236    0.479863648205    85.0    58.0    0.0314311291405    0.0460628616714    
atlas_conf_2020_048  EM08             1663.0  1630.0  40.0             9.360066615   0.789358505317    135.0   109.0   0.0597445827132    0.0739955840943    
