analysis             sr               o        b        db               s              ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             7.0536514925   0.743735083752  49.0    63.0    0.11905971337    0.092601999288   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.000222464    0.114972245454  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.111487970115  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             40.26206838    5.96604860186   96.0    116.0   0.317476548677   0.262739212698   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            1.25772614849   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            1.25772614849   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.89198362     1.25772614849   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             10.72526964    3.08068432087   67.0    37.0    0.0846708560265  0.153322901453   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.89644086     1.25773085739   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            1.25772614849   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              11.27739508    1.26858741769   8.4     9.0     1.09487044226    1.02187907944    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           504.005680286  6.30764705686   5551.0  5525.0  0.0889319292223  0.0893504324186  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            4.84276787209   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             63.6253555     4.90392812652   36.0    33.0    1.5439698159     1.68433070826    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            4.84276787209   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.23426125     4.84298544195   2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            4.84276787209   33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            4.84276787209   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            4.84276787209   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             0.0374818      4.84279506886   38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            4.84276787209   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            4.84276787209   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.003883005    0.111491518044  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.111487970115  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.043602895    0.459929949655  7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.002993145    0.515635073947  5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.46337290335   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.020621685    0.46339198631   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              7.67664639     0.470740359908  11.9    13.0    0.580221193256   0.531125553827   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            439.44786506   19.7465321579   1520.0  722.0   0.267804968632   0.563799933963   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            2.78023600562   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            4.84276787209   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            89.3109785     17.4602689254   317.0   216.0   0.191407373698   0.280908043807   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            830.46600095   53.2694854      1199.0  833.0   0.619769845616   0.892081686548   
