analysis             sr               o       b       db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.7820809856   0.0467923496966   49.0    63.0    0.0143947251448    0.0111958973349    
atlas_1605_09318     SR-Gbb-C         5.0     7.6     1.7              0.0232846561   0.00821617505941  5.4     6.9     0.00181669055603   0.00142175782646   
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0            0.00398320206456  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             4.82370594     0.390447646516    96.0    116.0   0.0435767895804    0.0360635499975    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0            0.0449355378432   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0            0.0449355378432   7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0    18.7    2.7              0.12759796     0.0635484470503   10.4    10.8    0.00224793334976   0.00216467655903   
atlas_1712_02332     2j-2100          180.0   143.0   13.0             3.02977495     0.309691665228    67.0    37.0    0.0376400092392    0.0681589356493    
atlas_1712_08119     SRI-MLL-60       52.0    43.0    7.0              0.00025153     0.0449355378432   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.00050306     0.0449362418165   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0     9.8     2.9              1.81177059     0.0497479039801   8.4     9.0     0.205974288985     0.192242669719     
atlas_1807_07447     MET2j            6771.0  6770.0  1800.0           22.7409057178  0.253163965975    2712.0  2723.0  0.00823219646519   0.00819894117282   
atlas_1908_03122     SRC22            28.0    21.2    4.1              0.3670525      0.211920077169    19.2    13.6    0.00101581111681   0.00143408628256   
atlas_1908_08215     SR-SF-0J-INC160  37.0    37.3    3.0              5.008087645    0.186508549874    14.1    14.4    0.333490327887     0.326542612723     
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0            0.17302043034     6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.01743291     0.173066504612    2.928   2.927   0                  0                  
atlas_1911_12606     VBF-inc-40       82.0    74.0    10.0             0.0            0.17302043034     33.0    26.0    0                  0                  
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.002905485    0.173025851479    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.000968495    0.17302043034     66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             0.74373695     0.299691130705    68.0    54.0    0.00370946317124   0.00467117584526   
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0            0.17302043034     10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0            0.17302043034     13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.0008026668   0.00398538556     20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.0            0.00398320206456  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.010668752    0.0164603078397   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.042169865    0.0225677529686   20.0    19.0    0.000257937506572  0.000271513164813  
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0            0.0165551851232   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.032248812    0.0166449401344   11.1    10.3    0.000446045962118  0.00048069030869   
atlas_conf_2016_096  2LCSF            9.0     10.2    3.3              0.721084795    0.0184337520022   8.3     9.1     0.0832353544237    0.0759179606282    
atlas_conf_2017_060  IM7              2122.0  2017.0  90.0             24.56322543    0.882268031346    274.0   193.0   0.0843660797759    0.119773605485     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0            0.0993309693257   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0            0.17302043034     21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            25.00629875    1.7474141557      317.0   216.0   0.0698439732954    0.102502497846     
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             40.210710075   2.21573760632     310.0   197.0   0.117990001292     0.185669545181     
