analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.595772233   0.0437843518121   49.0    63.0    0.0106931815516    0.00831691898457   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.010275445   0.00582239704203  5.4     6.9     0.000134576639086  0.000105320847981  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00459864461187  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.6685953     0.365077391213    96.0    116.0   0.0319777956084    0.0264643825725    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0518784658573   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0518784658573   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.03641945    0.0518784658573   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.0019303     0.269781411131    86.0    67.0    0.0181335905319    0.023275952026     
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              1.063623925   0.197385597889    11.4    9.3     0.0649045214441    0.079560381125     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000703125   0.0518784658573   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             8.1196875     0.0916517108863   61.0    48.0    0.130645552363     0.166028722795     
atlas_1807_07447     MET2e1j          15.0     16.5     3.4              0.109996935   0.00526738941882  9.9     10.7    0.0102382238741    0.00947274919188   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.19975344784     5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             10.86724269   0.263278135722    36.0    33.0    0.289874070762     0.316226259013     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.19975344784     6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.01082934    0.199808480581    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             9.32945301    1.1464243537      130.0   63.0    0.0573024389995    0.118243128094     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00541467    0.199771793771    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.19975344784     66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.59859505    0.79872426381     68.0    54.0    0.0483630479022    0.0609016158769    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.002707335   0.19975344784     10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.19975344784     13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.001932137   0.00461129828943  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00459864461187  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.015940138   0.0190753860433   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.70483475    0.102072577502    20.0    19.0    0.0268717861449    0.0282860906788    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0191131039436   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.074864583   0.0196121666994   11.1    10.3    0.00384690356874   0.00414569219544   
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.338063717   0.0265492712574   11.9    13.0    0.108783437995     0.0995786855491    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            42.4465261    1.24268863451     1520.0  722.0   0.0265845504864    0.0559674747083    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.114678554435    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.002707335   0.19975344784     21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            13.388080405  1.36901714702     317.0   216.0   0.0351510797599    0.0515874642772    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            38.668715165  2.32859790451     594.0   381.0   0.0586697215515    0.091469329663     
