analysis             sr               o         b         db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.63599008    0.0607217953671   49.0    63.0    0.0109470680734    0.00851438627933   
atlas_1605_09318     SR-Gbb-C         5.0       7.6       1.7              0.042516682   0.0159733188006   5.4     6.9     0.00302230354943   0.00236528103869   
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.000249194   0.00826378115256  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0     765.0     59.0             3.45577598    0.475744793697    96.0    116.0   0.027870359566     0.0230651251581    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00140561    0.0932206318083   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.0932179824919   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.26585622    0.131531054373    76.0    57.0    0.000659806458267  0.000879741944356  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             4.30468476    0.531161333345    86.0    67.0    0.0399253508525    0.0512474652733    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             6.698716715   0.662171948777    59.0    66.0    0.0951314359154    0.0850417381668    
atlas_1802_03158     SRaaWH           1.0       2.05      0.640078120232   0.265954025   0.146988381511    3.53    4.4     0.0070518638304    0.00565751802757   
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              1.986829735   0.100426352104    8.4     9.0     0.216920299708     0.202458946394     
atlas_1807_07447     MET1g2j          38.0      43.0      10.0             0.712483436   0.064455445       18.0    20.0    0.0337098059       0.03033882531      
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           0.358928298556    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0      37.3      3.0              4.465065      0.375373298096    14.1    14.4    0.27301083625      0.267323110495     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0027061     0.358928298556    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.0324732     0.359040493891    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-20         328.0     312.0     24.0             8.748568      1.45968886169     69.0    59.0    0.0920967864757    0.107706411302     
atlas_2004_10894     Cat12            22.0      16.6      1.7              2.8311255     0.841451719231    15.2    9.9     0.0954700447672    0.146580270754     
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             1.0132121     0.565941665732    66.0    57.0    0.00128890557879   0.00149241698596   
atlas_2101_01629     2J_disc_squark   106.0     86.0      12.0             5.8863061     1.2184117664      46.0    31.0    0.0845241478935    0.125422929132     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0054122     0.358938499581    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           0.358928298556    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.003364119   0.00827551412859  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             6.22985e-05   0.00826307664421  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.03834556    0.0341375604102   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              2.0688048435  0.235699773486    20.0    19.0    0.0841128607491    0.0885398534201    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.0343434984032   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              0.241301875   0.0644342863929   11.1    10.3    0.0122188869654    0.0131679267297    
atlas_conf_2016_096  2LCSF            9.0       10.2      3.3              0.703860825   0.036815756604    8.3     9.1     0.0775280703819    0.0707124158428    
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            29.35560699   1.38574467088     1520.0  722.0   0.0178177537696    0.0375110605675    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.206061062756    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.0216488     0.358999699645    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            10.503627     1.62569501146     317.0   216.0   0.0247239343256    0.0362846628759    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           171.4441099   6.58158428258     3986.0  2400.0  0.0403036406615    0.0669376298652    
