analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             2.0698434196   0.150801869624   49.0    63.0    0.0371944561922    0.0289290214828    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              7.10704e-05    0.0161694535221  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0156794590032  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             12.6306960195  1.25076590094    96.0    116.0   0.110202499395     0.0912020684651    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.176883542211   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.176883542211   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.251705434    0.176884823674   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             5.525114576    0.829665651434   67.0    37.0    0.0621561628007    0.112553051558     
atlas_1712_08119     SRI-MT2-120      215.0    232.0    29.0             0.379107335    0.216636855957   47.0    58.0    0.000506870026189  0.000410739503981  
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0003887335   0.176883542211   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.470612688    0.180656524401   8.4     9.0     0.377897141426     0.352703998665     
atlas_1807_07447     MET2j            6771.0   6770.0   1800.0           63.850354569   0.841144885392   2712.0  2723.0  0.0230349841287    0.0229419305755    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.681075583402   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              7.32526579     0.689076235184   14.1    14.4    0.439374522291     0.43022088641      
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.681075583402   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.03278165     0.682207858371   2.928   2.927   0                  0                  
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            0.681075583402   33.0    26.0    0                  0                  
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00299357     0.681077228126   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.483111285    0.681075583402   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.377667265    1.44477598624    68.0    54.0    0.0295328624643    0.0371895305106    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.681075583402   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.681075583402   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.000689168    0.0156801784071  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0156794590032  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.013645536    0.0646925296381  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.00063748     0.0725180365164  5.0     5.6     0                  0                  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0651676840836  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0030075675   0.0651708314652  6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.9387907125   0.0661910703678  8.3     9.1     0.100028597241     0.0912348744062    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            163.410988108  4.51314765407    1520.0  722.0   0.102637780234     0.216079537334     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.000859305    0.391006245929   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.681075583402   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            55.067991135   5.14205337325    317.0   216.0   0.147113639126     0.21590288705      
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            328.64036132   12.5676409801    1199.0  833.0   0.256905279493     0.369783229427     
