analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             1.447522705   0.218589012239   49.0    63.0    0.0222252392842  0.0172862972211  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.048615727294   2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.001289505   0.0471449749763  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             7.97488178    1.72338611748    96.0    116.0   0.0536305057013  0.0443838667873  
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              2.7907856     0.995444445778   8.0     9.0     0.144782088616   0.128695189881   
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.531826243278   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.37831604    0.531826243278   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0    378.0    28.0             5.67459106    1.45643731063    86.0    67.0    0.0382096961693  0.0490452816502  
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              42.16281426   3.97967301787    19.0    18.0    1.87558686898    1.97978613948    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.531826243278   2.97    2.9     0                0                
atlas_1803_02762     S-3l-slep-b      3.0      2.8      0.4              4.21384118    1.12910688789    5.1     5.0     0.463158016445   0.472421176774   
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              1.77960915    0.236479422678   6.1     7.3     0.228161130624   0.190655191344   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           2.04775321151    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             25.5886055    2.10525259538    36.0    33.0    0.614888645655   0.670787613442   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.074684      2.0479021647     6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0466775     2.04783832895    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-30     3.0      8.3      1.4              34.7592455    7.09330247511    4.1     6.9     5.64054376605    3.35162745519    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0           2.04775321151    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0093355     2.04775321151    66.0    57.0    0                0                
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             24.710635     5.97064091416    46.0    31.0    0.324321389147   0.481251093574   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.18671       2.04815748782    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           2.04775321151    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0447106775  0.0471679931045  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0471425255778  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.023936445   0.194515301756   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              3.11510934    0.689470167628   20.0    19.0    0.0992189132545  0.104440961321   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.19593604011    6.34    3.17    0                0                
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              2.301327      0.536726941234   11.1    10.3    0.128026560034   0.137970370522   
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             10.08673875   0.889335261787   17.7    24.6    0.48747056049    0.350741013035   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            93.42877292   5.91043974666    1520.0  722.0   0.0550892445628  0.115977356974   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           1.17561624005    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.18671       2.04815748782    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            27.681249     6.31208810157    317.0   216.0   0.054666954301   0.0802288171918  
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            183.3429625   16.254736557     1199.0  833.0   0.130679895368   0.188097472445   
