analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             1.600360278   0.2399273978     49.0    63.0    0.0246301907267  0.0191568150097  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.0527752742363  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.000562356   0.0511763469179  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            20.9106433    2.914570591      194.0   284.0   0.0831481831482  0.0567984067984  
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.0049343     0.577332133616   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.577329551644   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.4081109     0.577329551644   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             6.5575828     1.63376450204    86.0    67.0    0.0450954536821  0.0578837166666  
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             103.3726602   6.49288633477    59.0    66.0    1.57159875612    1.40491403956    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0007049     0.577329551644   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              4.539556      0.580093826326   8.4     9.0     0.427166919622   0.398689124981   
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              1.6281205855  0.238077294538   6.1     7.3     0.202897347944   0.169544359241   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           2.22296254992    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              9.07340345    2.22849314778    11.0    15.0    0.492606789786   0.361244979176   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0271415     2.22297746229    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.0814245     2.22301060052    2.928   2.927   0                0                
atlas_1911_12606     E-inc-40         492.0     420.0     30.0             171.36546705  16.4068549516    131.0   74.0    1.10273454145    1.95213817472    
atlas_2004_10894     Cat12            22.0      16.6      1.7              7.90678715    3.51055945943    15.2    9.9     0.141412476087   0.217118145104   
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             1.57139915    2.22296254992    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             40.91637705   8.0100172358     68.0    54.0    0.408528658578   0.514443495987   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0488547     2.22299071764    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           2.22296254992    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.004311396   0.0511786355707  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             6.2484e-05    0.0511760417565  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.020362013   0.211113582152   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              5.03740345    0.917065818245   20.0    19.0    0.176670775404   0.185969237267   
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.212700435563   6.34    3.17    0                0                
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              2.6103683975  0.620207535573   11.1    10.3    0.143534057582   0.154682333899   
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             6.7466412485  0.890262456818   17.7    24.6    0.298678577363   0.214902878834   
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            111.6478351   6.7457818653     1355.0  1235.0  0.0742322899195  0.0814451440007  
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           1.27620049349    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.06242545    2.2229990022     21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            15.82097195   4.97474004379    317.0   216.0   0.0241716034012  0.0354740661027  
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           401.59675465  25.1029944419    3986.0  2400.0  0.0904234429918  0.150178268236   
