analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.7710212775  0.156248272357   49.0    63.0    0.0105055940987    0.00817101763229   
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.0465065150483  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.000375585   0.0450974289747  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            7.61103044    1.64808838785    194.0   284.0   0.0252998220821    0.0172822728307    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00282472    0.508754282      5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.508752811671   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             1.08062504    0.622678323306   76.0    57.0    0.000782007760236  0.00104267701365   
atlas_1712_02332     3j-1300          405.0     378.0     28.0             5.42369898    1.39383810194    86.0    67.0    0.0364860987537    0.0468329028779    
atlas_1712_08119     SRM-MT2-120      42.0      53.0      4.0              4.32111144    1.24577058887    10.0    17.0    0.227804767426     0.134002804368     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.00211854    0.508753791891   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              3.8769282     0.511435952832   8.4     9.0     0.361687290161     0.337574804151     
atlas_1807_07447     MET5j            72.0      107.0     44.0             4.45508364    0.377184305705   37.0    46.0    0.10368922645      0.0834022038836    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.00543816    1.95891266403    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              7.1647758     1.96387515822    11.0    15.0    0.358547321865     0.262934702701     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.00543816    1.95891266403    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.06253884    1.95895229309    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             29.5230782    6.34466884706    96.0    73.0    0.199143971779     0.261887962888     
atlas_2004_10894     Cat12            22.0      16.6      1.7              5.5814062     2.77033553526    15.2    9.9     0.0682931527743    0.104854133552     
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             4.1527        2.39756825638    66.0    57.0    0.00334375847786   0.00387172034278   
atlas_2101_01629     2J_disc_squark   106.0     86.0      12.0             8.33540172    3.39293953027    46.0    31.0    0.0602387150078    0.0893864803341    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0135954     1.95891832537    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           1.95891077691    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0039436425  0.0450999052284  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.104117065   0.0552740115765  3717.0  3549.0  3.62326769291e-06  3.79478332334e-06  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.02582145    0.18604394235    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.779673405   0.511243561759   20.0    19.0    0.0470616981858    0.0495386296692    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.187435469626   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              4.556167858   0.772551953273   11.1    10.3    0.296322761679     0.319338121809     
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             12.073391217  1.20047713789    17.7    24.6    0.570881848071     0.410756451661     
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            49.47302918   4.21013891467    1355.0  1235.0  0.0314157943616    0.0344683411821    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           1.12461069785    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.01631448    1.95892021248    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-16   908.0     890.0     50.0             9.7205108     3.66374782996    123.0   113.0   0.0301785720233    0.0328492421138    
atlas_conf_2020_048  EM03             141036.0  139200.0  1600.0           286.23097732  19.8804297886    4667.0  3172.0  0.054344776616     0.0799580934637    
