analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.856642305   0.0585946934819   49.0    63.0    0.0155213675039    0.0120721747252    
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.0           0.00589686728625  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00571817808709  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             4.841419125   0.467422870585    96.0    116.0   0.0424463085129    0.035127979459     
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.064508151162    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.064508151162    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.18383687    0.0912283022569   76.0    57.0    0.000450295451298  0.000600393935064  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             2.93023896    0.364899606321    67.0    37.0    0.03480303889      0.0630217190712    
atlas_1712_08119     SRI-MLL-05       4.0     3.1     1.2              1.872151805   0.292057650559    6.5     5.5     0.214334962782     0.253304956015     
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.00139087    0.0645118996479   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0   133.0   22.0             7.237392045   0.0958851066293   61.0    48.0    0.116067876559     0.147502926461     
atlas_1807_07447     MET2j            6771.0  6770.0  1800.0           29.600652225  0.345704799629    2712.0  2723.0  0.0107056402484    0.0106623930788    
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.0           0.248383218166    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0   144.0   12.0             11.19816231   0.302774550071    36.0    33.0    0.29726700133      0.324291274178     
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.248383218166    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.03213246    0.248541936524    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-05     0.0     3.9     1.3              2.99637582    0.724149936159    2.9     5.1     0.623713767138     0.354660769549     
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.0           0.248383218166    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.0           0.248383218166    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             2.531070035   0.657281748193    68.0    54.0    0.0213695289406    0.0269097771845    
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.002677705   0.248383218166    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.248383218166    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.00221922    0.00572979618717  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.00012329    0.00571851036037  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.0144942735  0.023664116085    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.429069496   0.0877379656749   20.0    19.0    0.0142589616147    0.0150094332786    
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.0237661795498   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.093261168   0.0242623221514   11.1    10.3    0.00481720357402   0.00519135530792   
atlas_conf_2016_096  2LBSF            19.0    20.7    5.0              1.358844906   0.0301431916474   11.9    13.0    0.110034459807     0.100723851669     
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            48.56828346   1.48506463977     692.0   350.0   0.0666658633682    0.131807935574     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.142596723808    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.248383218166    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            25.383979175  2.10758117981     317.0   216.0   0.0691720695271    0.101516416852     
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             42.86922126   2.73778834389     310.0   197.0   0.123804027019     0.194818519675     
