analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.589737789   0.0415976152809   49.0    63.0    0.0106432183661    0.0082780587292    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0277586755  0.00924124521211  5.4     6.9     0.00233389506521   0.00182652657277   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.41338e-05   0.00422348379742  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.104207392   0.369034819148    96.0    116.0   0.0364478155062    0.0301637093845    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0476461964557   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.152488512   0.0482569250217   9.386   11.191  0.00781452748396   0.00655411982526   
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.135529244   0.0673818972232   10.4    10.8    0.00240605120711   0.00231693819944   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.19200908    0.326664447053    86.0    67.0    0.0308869696143    0.0396459609975    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              1.048481148   0.187694253047    20.0    17.0    0.0370331286502    0.0435683866472    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0476461964557   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.920354064   0.0548587854075   8.4     9.0     0.217903054278     0.203376183992     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.5789072215  0.0412994598822   44.0    40.0    0.0116176388021    0.0127794026823    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.25998       0.224842260642    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              3.91726698    0.198651796568    14.1    14.4    0.254714754158     0.24940819678      
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.183457466653    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.61679904    0.185927312328    2.928   2.927   0.106515795007     0.106552185781     
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             5.33481921    0.831088347856    130.0   63.0    0.0305525716886    0.0630449891987    
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.95130501    0.343401345254    15.2    9.9     0.0255346581436    0.0392047276548    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00148269    0.183457466653    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             3.81212653    0.69776625248     68.0    54.0    0.0392322040578    0.049403516221     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.183457466653    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.183457466653    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.004187263   0.0042281709215   20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.41338e-05   0.00422348379742  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.009574536   0.0174599591688   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.399231639   0.073045057324    20.0    19.0    0.0139718872494    0.0147072497362    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.017553865526    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.0366974135  0.017651054615    11.1    10.3    0.000698169723542  0.000752396498186  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.549882306   0.0196501665683   8.3     9.1     0.0623681967263    0.0568852783327    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            49.237674418  1.28336474308     1520.0  722.0   0.0310085238417    0.0652811028246    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.105323334564    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00148269    0.183457466653    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            17.88574875   1.51863959911     317.0   216.0   0.0485652359857    0.0712739805901    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            97.87127421   3.55475861434     1199.0  833.0   0.0767651960655    0.110493961684     
