analysis             sr               o         b         db               s            ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             0.843697717  0.109691058669   49.0    63.0    0.0135470281793  0.0105365774728  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0          0.0210077872223  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.000214853  0.0203711779935  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0     765.0     59.0             4.93109663   0.890190118426   96.0    116.0   0.0361581753727  0.029924007205   
atlas_1706_03731     Rpc3L0bS         9.0       11.0      3.0              0.57017104   0.281964039036   8.0     9.0     0.0134687519977  0.0119722239979  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0          0.229812582165   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.16519981   0.229812582165   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             5.89110158   0.974634493253   86.0    67.0    0.0499151280356  0.0640701643443  
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             40.41085822  2.55414099998    59.0    66.0    0.613933338645   0.548819196667   
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0          0.229812582165   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-loose  153.0     133.0     22.0             13.73853581  0.29276784395    61.0    48.0    0.217350763048   0.276216594707   
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              0.548190751  0.0818567924416  6.1     7.3     0.0678599362944  0.0567048782734  
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0          0.884874487713   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0     144.0     12.0             16.2014804   0.966498063477   36.0    33.0    0.406011765997   0.442921926542   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0186653    0.884923701435   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.0373306    0.885022120669   2.928   2.927   0                0                
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             59.0731692   5.97116413123    96.0    73.0    0.513338125258   0.67507479486    
atlas_2004_10894     Cat12            22.0      16.6      1.7              3.82149855   1.53365083048    15.2    9.9     0.0859415255268  0.131950625051   
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.626755     0.884874487713   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             17.12736125  3.2516002487     68.0    54.0    0.173452012384   0.218421052632   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0          0.884874487713   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0          0.884874487713   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.007090149  0.0204074023535  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.000429706  0.0203723109798  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.08344829   0.0841524361908  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.915968445  0.352578632734   20.0    19.0    0.0668869743658  0.0704073414377  
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0          0.084667793142   6.34    3.17    0                0                
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              1.67026278   0.293721136946   11.1    10.3    0.107077487875   0.115394185962   
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             5.81186916   0.391846315935   17.7    24.6    0.292047525529   0.210131756173   
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            65.45746609  3.25014405496    1355.0  1235.0  0.0443743393652  0.0486860160647  
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0          0.508006761527   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.08399385   0.885268120884   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            19.5065168   3.4835148228     317.0   216.0   0.0435127838821  0.0638590393084  
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           250.9347453  12.4844493923    3986.0  2400.0  0.0578174230549  0.096025103457   
