analysis             sr                o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0     295.0     34.0             0.630355426   0.100059006511   49.0    63.0    0.00951548276169   0.00740093103687   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0165329     0.0233662957094  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.000499816   0.0226588344364  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            7.64556114    1.17137804226    194.0   284.0   0.0295077378902    0.0201566941926    
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.00281928    0.255615968955   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           0.255613053797   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.18556374    0.255618884081   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300           405.0     378.0     28.0             4.72215424    0.921676197956   86.0    67.0    0.0373326194808    0.0479194817217    
atlas_1712_08119     SRE-MT2-999       7.0       7.5       1.1              1.81144892    0.571495862126   6.7     7.1     0.130476971062     0.123126155791     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.18063       0.255613053797   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              3.5381964     0.260444481774   8.4     9.0     0.370365172606     0.345674161099     
atlas_1807_07447     MET5j             72.0      107.0     44.0             2.8027181775  0.212004108688   37.0    46.0    0.0663522010609    0.0533702486794    
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0           0.984215262623   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160   29.0      36.0      5.0              6.6760587     0.993373095442   11.0    15.0    0.458811529407     0.336461788232     
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.008141535   0.984222745667   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.089556885   0.98433498451    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-20          328.0     312.0     24.0             13.453141825  3.03354530792    69.0    59.0    0.122871413334     0.14369707661      
atlas_2004_10894     Cat9              71.0      69.0      4.0              0.704526535   0.984222745667   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.00542769    0.984219004152   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             8.37036576    2.41006169513    68.0    54.0    0.0649685967646    0.0818123070369    
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.00542769    0.984219004152   10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           0.984215262623   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.002561557   0.0226616766681  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b          9466.0    9000.0    2200.0           0.073313146   0.0320422957573  3717.0  3549.0  5.58616652087e-06  5.85060043902e-06  
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.15150785    0.0934913308337  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              0.9003813035  0.256670919965   20.0    19.0    0.0239720497379    0.0252337365662    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           0.0941732116316  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0      12.0      4.0              1.719510646   0.332913631846   11.1    10.3    0.105723629709     0.113935173764     
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             4.084816384   0.442023750022   17.7    24.6    0.189824713783     0.136581196503     
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            50.42731392   3.0136293077     1355.0  1235.0  0.0335682375316    0.0368299286278    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0           0.565039623558   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.013569225   0.984230228655   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-GGd-4-1600-10  228.0     234.0     13.0             5.566655      1.96811199367    35.0    38.0    0.066827180868     0.0615513507995    
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           194.94467736  11.6243337228    3986.0  2400.0  0.0441246287142    0.0732836541894    
