analysis             sr                o         b         db               s              ds              s95obs   s95exp   robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             4.3484619395   0.924535249362  49.0     63.0     0.0578004924601  0.0449559385801  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.287493126904  2.9      3.9      0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0003144225   0.27878088893   6.0      8.7      0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            51.26037524    10.6630924116   194.0    284.0    0.174087132397   0.118918674947   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.00212826     3.14499684226   5.6      5.1      0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            3.14499668224   7.22     6.137    0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.00496594     3.14499716231   76.0     57.0     0                0                
atlas_1712_02332     2j-1200           582.0     517.0     31.0             13.35301688    5.44729455142   128.0    77.0     0.0345269829349  0.0573955040996  
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              62.27695246    11.7675000461   20.0     17.0     2.14891261922    2.5281324932     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.00141884     3.14499676225   2.97     2.9      0                0                
atlas_1803_02762     S-2l0j-SF-loose   153.0     133.0     22.0             10.09717486    3.14613521099   61.0     48.0     0.0809428379341  0.102864856541   
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             11.084427822   1.47963506481   44.0     40.0     0.196768779903   0.216445657893   
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            12.1095625134   5.8      5.4      0                0                
atlas_1908_08215     SR-SF-0J-EXC100   53.0      56.0      6.0              0.68288875     12.1096392247   17.0     19.0     0                0                
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.00546311     12.1095628215   6.5      5.9      0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.057362655    12.109568675    2.928    2.927    0                0                
atlas_1911_12606     E-inc-30          453.0     366.0     27.0             308.310110215  51.3791221927   142.0    70.0     1.57780528042    3.2006907117     
atlas_2004_10894     Cat12             22.0      16.6      1.7              34.33762043    17.1333109878   15.2     9.9      0.41045989539    0.630201051509   
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.008194665    12.1095631296   66.0     57.0     0                0                
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             34.341141315   17.1255142941   68.0     54.0     0.0919896745992  0.115838849495   
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.02731555     12.1095652861   10.4     11.1     0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            12.1095625134   13.0     11.5     0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.003521532    0.278781250643  20.0     10.2     0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0            0.27878086056   115.0    101.0    0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.0215301585   1.14997420147   7.2      7.3      0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              4.568516154    2.03829158475   20.0     19.0     0.0612858977503  0.0645114713161  
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            1.15868336103   6.34     3.17     0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.0054886545   1.15868395059   6.3      6.1      0                0                
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             5.5730889575   2.00821453335   17.7     24.6     0.128791927842   0.0926673627154  
atlas_conf_2017_060  EM2               67475.0   67100.0   1400.0           364.89988904   28.4766249983   3032.0   2741.0   0.104946643814   0.116088370683   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.00156819     6.95210369851   2.87     2.94     0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.019120885    12.1095643619   21.0     18.0     0                0                
atlas_conf_2019_040  MB-GGd-4-1000-10  1281.0    1250.0    50.0             42.829744665   19.1503875495   141.0    120.0    0.0810149580411  0.0951925756983  
atlas_conf_2020_048  IM02              604691.0  596000.0  7000.0           3488.5110875   172.744375249   20140.0  13460.0  0.159146490174   0.238128552162   
