analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             4.532889791    0.412162473741   49.0    63.0    0.0787131292666  0.0612213227629  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0548559788149  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0531936742897  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             24.7187988     3.23203437058    96.0    116.0   0.202273567003   0.167398814071   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.600091334462   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.600091334462   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             1.2727412      0.848105625394   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             11.8927863     2.24512816139    67.0    37.0    0.122548897243   0.221912867981   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.0            0.600091334462   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.600091334462   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              7.72411655     0.604616555462   8.4     9.0     0.801493499886   0.748060599894   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           304.327819268  3.38677548719    5551.0  5525.0  0.053823366505   0.0540766529356  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            2.31059869932    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              18.18486671    2.32126732097    14.1    14.4    1.01971548253    0.998471409972   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            2.31059869932    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.06250963     2.31063386371    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            2.31059869932    33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            2.31059869932    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.631715       2.31059869932    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             0.00815343     2.31060189611    38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            2.31059869932    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            2.31059869932    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.001751918    0.0531946678202  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0531936742897  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.024002742    0.219438020498   7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.002025646    0.246021525769   5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.221086113766   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0080615345   0.221090701913   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              2.6502627545   0.222547973637   8.3     9.1     0.275335431052   0.251130118432   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            335.64946825   11.9267014996    1520.0  722.0   0.207953735389   0.43779733766    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.001560295    1.32651667892    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            2.31059869932    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-2200-22   406.0    373.0    22.0             31.06915872    7.12028383312    85.0    58.0    0.228139920396   0.334342986788   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            657.45256816   32.758817703     1199.0  833.0   0.50352636124    0.724763634006   
