analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             1.176216607   0.188927763406   49.0    63.0    0.0176811239799    0.0137519853177    
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.04469882757    2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.002153455   0.0433491265335  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            12.91493375   2.10330318665    194.0   284.0   0.0487913222882    0.0333292835349    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.007288095   0.488989929984   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.488977860437   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.353217095   0.488989929984   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             5.9255578     1.42541628274    86.0    67.0    0.0417194778641    0.0535503745718    
atlas_1712_08119     SRM-MT2-120      42.0      53.0      4.0              27.00673684   3.05352549203    10.0    17.0    2.19989550331      1.29405617842      
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           0.488977860437   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              4.52833636    0.500094419129   8.4     9.0     0.441450180075     0.41202016807      
atlas_1807_07447     MET2m1j          17.0      16.0      5.0              2.224690769   0.242239782678   13.0    13.0    0.140570578877     0.140570578877     
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           1.88276599078    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0     144.0     12.0             25.1623945    1.94424550252    36.0    33.0    0.610384218774     0.665873693208     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.02806215    1.88281246346    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.06547835    1.88290540537    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             178.9049519   15.3529952777    96.0    73.0    1.60131291296      2.10583615951      
atlas_2004_10894     Cat12            22.0      16.6      1.7              8.0800005     3.26059318712    15.2    9.9     0.179778136389     0.276022997285     
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             1.34132405    1.88276599078    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             26.8678653    5.95364676888    68.0    54.0    0.251527714692     0.316738603686     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.10289455    1.88299834269    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           1.88276599078    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0088291655  0.0433657048303  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.0999292335  0.0531101298201  3717.0  3549.0  3.45133725991e-06  3.61471417162e-06  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.0364203     0.178883483885   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              3.1738526     0.664818320731   20.0    19.0    0.1041775277       0.109660555474     
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.180149719442   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              3.5448068     0.649716442006   11.1    10.3    0.223357822983     0.240706003409     
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             10.37871395   0.884625111209   17.7    24.6    0.504402755233     0.362923933643     
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            87.91770143   5.49963949933    1355.0  1235.0  0.0582275222517    0.0638852572074    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           1.08089690327    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.17772695    1.88318420357    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            24.18122315   5.64903803563    317.0   216.0   0.0470561538535    0.0690592628313    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           313.0582642   20.3653289248    3986.0  2400.0  0.0701603423892    0.116524635318     
