analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.294936395   0.029115039219    49.0    63.0    0.00504464756492   0.00392361477271   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0158700605  0.00681340955966  5.4     6.9     0.000869642374473  0.00068058968437   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00419569432199  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.61288974    0.227844793676    96.0    116.0   0.012908586233     0.010682967917     
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0473326437146   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0473326437146   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.10967361    0.0677016411652   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.64184119    0.294718153348    86.0    67.0    0.0250988769594    0.032216468933     
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             4.24062887    0.358265801828    59.0    66.0    0.0619164907628    0.0553495902273    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0473326437146   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             2.07933222    0.0851831892885   61.0    48.0    0.0317972424519    0.040408995616     
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              0.158322276   0.012659388618    13.0    13.0    0.0105816060513    0.0105816060513    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00929885    0.182250246056    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0     56.0     6.0              2.231724      0.232123136059    17.0    19.0    0.108884826874     0.0974232661507    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00929885    0.182250246056    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0           0.182250246056    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             9.1907346     0.85655261212     96.0    73.0    0.0811040449596    0.106657374193     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.27222685    0.224717457007    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.3888085     0.224717457007    66.0    57.0    0.000307149553166  0.000355646851034  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             3.80368235    0.683413706272    46.0    31.0    0.0583235624285    0.086544641023     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.182250246056    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.182250246056    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.020540475   0.00614090517396  20.0    10.2    0.000523469525735  0.00102641083477   
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.014289313   0.00590799589858  3717.0  3549.0  1.23761090297e-06  1.29619603447e-06  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.048402515   0.021558193718    7.2     7.3     0.00181209406978   0.00178727086335   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.97603031    0.110218218216    20.0    19.0    0.0397636216063    0.0418564437961    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.017438360799    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.3010572     0.0358392212012   11.1    10.3    0.0218271060568    0.023522415265     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.388558565   0.0457420038294   17.7    24.6    0.074211394278     0.0533960032       
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            21.33009621   0.828050805313    1520.0  722.0   0.0131395347956    0.027662178517     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.104629881366    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.182250246056    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            9.6636645     1.09983438951     317.0   216.0   0.0247947511079    0.0363885930611    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            46.6539585    2.41557390759     1199.0  833.0   0.0356066866485    0.0512514013104    
