analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.902933635   0.0667058546637   49.0    63.0    0.0161946129255   0.0125958100532   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.025719094   0.011388355376    5.4     6.9     0.0013041094784   0.00102060741788  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.0070312921765   6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             5.09877317    0.532638933199    96.0    116.0   0.0440129720787   0.0364245286168   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0793213447222   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0793213447222   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-TW           53.0     52.4     7.4              0.22698249    0.112799035719    20.7    20.5    0.00202860248411  0.00204839372786  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             3.20749191    0.423206192153    67.0    37.0    0.0375139366398   0.0679306420235   
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              1.683504725   0.306746588349    11.4    9.3     0.103547396501    0.126929066678    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000701745   0.0793213447222   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.41540629    0.0893665629275   8.4     9.0     0.270100610333    0.252093902978    
atlas_1807_07447     MET2j            6771.0   6770.0   1800.0           32.326946976  0.400831645374    2712.0  2723.0  0.0116775748811   0.011630401424    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.4318875     0.305421404643    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             14.87729459   0.365340398356    36.0    33.0    0.396614898242    0.432670798082    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.305421404643    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.045934255   0.305612579216    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             8.22687609    1.33204401211     83.0    49.0    0.0727990832547   0.12331273286     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0           0.305421404643    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.002702015   0.305421404643    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             3.06224577    0.805548592559    68.0    54.0    0.0256050893853   0.0322434458927   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.305421404643    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.305421404643    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0023015665  0.00704119081299  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.22045e-05   0.0070312921765   115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0141126975  0.0290652546917   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.3586659855  0.0891431592946   20.0    19.0    0.0106235602128   0.0111826949609   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0292237484411   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.12580875    0.0362237190598   11.1    10.3    0.00598214871549  0.00644678162543  
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.815453836   0.0363775265089   11.9    13.0    0.147545772481    0.135061130194    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            73.17586424   2.02169367564     1520.0  722.0   0.0459607148763   0.0967593997396   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.175342347685    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.305421404643    21.0    18.0    0                 0                 
atlas_conf_2019_040  SR-2j-2200       971.0    980.0    50.0             14.0783803    1.73965430124     108.0   115.0   0.103938400426    0.0976117151823   
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            72.392128195  3.94476225351     594.0   381.0   0.110981006901    0.173025506822    
