analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.102751536   0.0830676645612   49.0    63.0    0.0197249095126    0.0153415962876    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.009239936825    2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00895993859505  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             5.80735187    0.639271150774    96.0    116.0   0.0495723664868    0.0410254067477    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.101079094059    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.101079094059    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.22044723    0.124543928416    76.0    57.0    0.000213094571033  0.000284126094711  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             2.606213515   0.430071342742    67.0    37.0    0.0283715897448    0.0513755814298    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             0.67353972    0.179206475035    59.0    66.0    0.00643459493122   0.00575213789306   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.101079094059    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             10.06835587   0.223049276943    61.0    48.0    0.159058279604     0.202136563663     
atlas_1807_07447     MET2e1j          15.0     16.5     3.4              0.240540759   0.0182548986866   9.9     10.7    0.0212730025408    0.0196824976779    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.389196630128    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0     56.0     6.0              9.32325       0.48817013886     17.0    19.0    0.501332410133     0.448560577488     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.389196630128    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.04661625    0.389643053146    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             4.7554755     0.518561548621    96.0    73.0    0.0406774433361    0.0534936241132    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.27947775    0.389196630128    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.27947775    0.389196630128    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.5176345     0.780066508273    68.0    54.0    0.0182106680358    0.0229319523413    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.389196630128    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.389196630128    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.021907133   0.0111230758327   20.0    10.2    0.00018326443172   0.000359342022981  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00895993859505  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.02656125    0.0372659425686   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.265166555   0.0784679550471   20.0    19.0    0.00682395543614   0.00718311098541   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0372397095336   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.57833424    0.0861934174633   11.1    10.3    0.0393673004829    0.0424249548893    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             6.1791044     0.200454649544    17.7    24.6    0.330528744336     0.237819462388     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            93.201591855  2.56970699879     1520.0  722.0   0.0585442581427    0.123251069774     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.223438188267    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.389196630128    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            21.5473965    2.42562009387     317.0   216.0   0.0554239102399    0.0813397201206    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            188.7793215   7.18040078064     1199.0  833.0   0.14762590844      0.212489152725     
