analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.42804846    0.0281890939354   49.0    63.0    0.00779221114176   0.00606060866581   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00272787992082  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.0026452163075   6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             2.72611775    0.238898741637    96.0    116.0   0.0243158730595    0.0201234811527    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.029841323302    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.029841323302    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.085778      0.0422020041329   76.0    57.0    0.000217983068712  0.000290644091616  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.70759805    0.18876783996     67.0    37.0    0.0208659521264    0.0377842916883    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              0.65488975    0.117256759065    11.4    9.3     0.0405779530818    0.049740716681     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.029841323302    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             1.36271575    0.0476441574992   61.0    48.0    0.0210586775689    0.0267620694104    
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.267882434   0.0222667787989   44.0    40.0    0.00525829356295   0.00578412291925   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.114901395825    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC100  53.0     56.0     6.0              1.16611272    0.127838856503    17.0    19.0    0.0562621761962    0.0503398418597    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.114901395825    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.008098005   0.11496479279     2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             4.25045935    0.585784958216    130.0   63.0    0.025305938604     0.0522186034687    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.165140335   0.114901395825    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.084787335   0.114901395825    66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             1.88942573    0.381342852879    46.0    31.0    0.02747877068      0.0407749500412    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.114901395825    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.114901395825    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.006948893   0.00328048791736  20.0    10.2    7.84446407767e-05  0.000153813021131  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0026452163075   115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.009228222   0.011016415839    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.411447577   0.0574720837672   20.0    19.0    0.0158596679811    0.0166943873485    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0109941867815   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.15270425    0.016659725111    11.1    10.3    0.0112957027764    0.0121730389144    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             0.7904286975  0.0322320314244   17.7    24.6    0.0416705178511    0.0299824457709    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            36.79307715   0.877398970236    1520.0  722.0   0.0232593044992    0.0489669568405    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.06596504927     2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.114901395825    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            13.25682573   1.0336884472      317.0   216.0   0.0364718507148    0.0535258179472    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            77.82823699   2.50588034912     1199.0  833.0   0.0614833971789    0.0884977109453    
