analysis             sr                o        b        db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1               264.0    295.0    34.0             2.77859185    0.258978695518   49.0    63.0    0.0480380977419    0.0373629649103    
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0002210845  0.0355269664582  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0           0.0344504099173  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2              729.0    765.0    59.0             14.72160795   2.00067148795    96.0    116.0   0.119171944893     0.0986250578427    
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0           0.388643659279   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0           0.388643659279   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.27927656    0.388651184464   76.0    57.0    0                  0                  
atlas_1712_02332     2j-1200           582.0    517.0    31.0             11.29837392   1.75924640756    128.0   77.0    0.0657282016531    0.109262465086     
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              4.67303503    1.13279445578    6.5     5.5     0.433115711158     0.511864022277     
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.00241853    0.388643659279   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose   153.0    133.0    22.0             29.1916571    0.470785453319   61.0    48.0    0.465894573058     0.592074353262     
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           202.2374088   2.21856997609    5551.0  5525.0  0.0357771489892    0.0359455120433    
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0           1.49643796835    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100   147.0    144.0    12.0             45.30458275   1.63129764434    36.0    33.0    1.18414596148      1.29179559434      
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0           1.49643796835    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.10243585    1.49672769459    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-05      0.0      3.9      1.3              9.530155      3.17673394345    2.9     5.1     1.48976252853      0.847119869164     
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.0           1.49643796835    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             1.056705      1.49643796835    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_1300     84.0     73.0     12.0             2.1907388     1.4966407826     38.0    29.0    0                  0                  
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0           1.49643796835    10.4    11.1    0                  0                  
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0           1.49643796835    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0042877     0.0344630817123  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0           0.0344504099173  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.03625794    0.142218030051   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.59756755    0.251788917214   20.0    19.0    0.00923168628843   0.00971756451414   
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0           0.143184598831   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf           13.0     12.0     4.0              0.23968976    0.14392570498    11.1    10.3    0.000328973318265  0.000354524643955  
atlas_conf_2016_096  2LBSF             19.0     20.7     5.0              5.58929536    0.159345497246   11.9    13.0    0.447728465926     0.409843749578     
atlas_conf_2017_060  EM5               8583.0   8360.0   190.0            107.94591668  5.43397945882    582.0   410.0   0.170161839119     0.241546805774     
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0           0.859106180757   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0           1.49643796835    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-SSd-2-1600-22  638.0    608.0    30.0             22.2749791    4.84866419838    99.0    76.0    0.144678482976     0.188462760719     
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            392.21786385  20.3258787685    1199.0  833.0   0.299318951351     0.43083244018      
