analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             1.217963007   0.140759698706   49.0    63.0    0.0201452469617    0.0156685254146    
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.000128753   0.0238604795157  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.0           0.023137337618   6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            13.18728584   1.55536717681    194.0   284.0   0.0548272354126    0.0374524072889    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00070424    0.26101824437    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.26101824437    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.55632696    0.319572403583   76.0    57.0    0.000424055501627  0.000565407335502  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             6.67463456    1.10728510625    86.0    67.0    0.0564963602995    0.0725177162053    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             14.78616496   1.65086538199    59.0    66.0    0.204724503958     0.183011298993     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           0.26101824437    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              4.32896328    0.266793285223   8.4     9.0     0.463264558599     0.432380254693     
atlas_1807_07447     MET3j            1463.0    1460.0    550.0            26.940954924  0.664208011205   759.0   756.0   0.0340601499152    0.0341953092402    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           1.00502920581    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              8.34365474    1.01621905745    11.0    15.0    0.607005044163     0.445137032386     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0           1.00502920581    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.05965564    1.00510602181    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-40         492.0     420.0     30.0             12.79436324   3.01438603862    131.0   74.0    0.059929543028     0.106091488333     
atlas_2004_10894     Cat12            22.0      16.6      1.7              3.58905768    1.5881309168     15.2    9.9     0.0647712484508    0.0994467652982    
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.72077148    1.00504017988    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             11.43338402   2.8441382852     68.0    54.0    0.0995440769452    0.125351800598     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.00542324    1.00503286385    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           1.00502920581    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0016854885  0.0231395270601  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.000124851   0.0231374218311  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.082749854   0.0954615754587  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.44673657    0.3299209866     20.0    19.0    0.0452833075988    0.0476666395777    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.09616480262    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              0.395846255   0.152128452326   11.1    10.3    0.0131851885753    0.0142092808918    
atlas_conf_2016_096  2LCSF            9.0       10.2      3.3              0.915364296   0.0973914761113  8.3     9.1     0.0910412379732    0.0830376126569    
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            72.73552768   3.65902526635    1355.0  1235.0  0.0492507204747    0.0540362155815    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.00311348    0.576989854767   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.01084648    1.00504017988    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0     319.0     19.0             7.1142781     2.24545344219    52.0    51.0    0.0659948933615    0.0672889108784    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           305.73482882  14.7203865754    3986.0  2400.0  0.0706456083383    0.117330581182     
