analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.2095943348   0.0193706991482   49.0    63.0    0.0036291099632    0.00282264108249   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0076366045   0.00376605373492  5.4     6.9     0.000270421550877  0.000211634257208  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              6.82211e-05    0.00258767218756  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.3050170865   0.162494852762    96.0    116.0   0.0108179742497    0.00895280627561   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0011544285   0.0291947072918   5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.1542508965   0.0300544487007   9.386   11.191  0.0111827829353    0.00937910826833   
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.127509895    0.0504997525808   76.0    57.0    0.000588030273256  0.000784040364342  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.9243010335   0.244154174359    86.0    67.0    0.0293475370646    0.0376699729485    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             3.109042536    0.251956440462    59.0    66.0    0.0456921012482    0.0408459692976    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0003848095   0.0291896347554   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.1263374065   0.0358512486955   8.4     9.0     0.127088256981     0.118615706515     
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              0.11184576405  0.00981669914255  13.0    13.0    0.00736510595817   0.00736510595817   
atlas_1908_03122     SRC22            28.0     21.2     4.1              0.2380745      0.137461372724    19.2    13.6    0.000658221288193  0.000929253583331  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              2.2580727      0.126394418583    14.1    14.4    0.145445805214     0.142415684272     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.112392235239    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.502287825    0.115646212624    2.928   2.927   0.10677187032      0.106808348581     
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             4.96697555     0.611105276717    96.0    73.0    0.0412996135019    0.0543118204957    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.406350875    0.195206595468    21.0    19.0    0.00410533611582   0.00453747675959   
atlas_2004_14060     SRD2             10.0     12.2     1.5              0.715059675    0.237865310561    7.1     8.6     0.0457690937577    0.0377861122884    
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             3.0011135      0.483731273533    46.0    31.0    0.0479955263349    0.0712191681099    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00889005     0.112441057208    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.112392235239    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00139853255  0.00259642542845  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.82211e-05    0.00258767218756  115.0   101.0   0                  0                  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.023898946    0.0107793679529   26.0    12.9    0.000239260867588  0.00048223120599   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.777707661    0.0803143159364   20.0    19.0    0.0322996091432    0.0339995885718    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.000141772    0.0107541020728   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.176095684    0.0332460593643   11.1    10.3    0.0109524456435    0.0118031210333    
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.30693638     0.0126152921709   8.3     9.1     0.0344876266072    0.031455747345     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            17.4418691045  0.595901842244    1520.0  722.0   0.01083196716      0.0228041413895    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.064524505924    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.004445025    0.112411766571    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0    319.0    19.0             2.654453175    0.456718736743    52.0    51.0    0.0366429701296    0.03736145974      
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            35.44322805    1.6700970103      1199.0  833.0   0.0272762877007    0.0392608270746    
