analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.1623564508   0.0167350318654   49.0    63.0    0.0027532856845    0.00214144442128   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.01446687425  0.00509056887019  5.4     6.9     0.0011330261672    0.000886716130853  
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.0060561812   0.00349090366332  10.2    8.3     3.24607051138e-05  3.9891468935e-05   
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            1.889107666    0.191842996131    194.0   284.0   0.00811590284714   0.00554396180403   
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.123060484    0.0440753954423   8.0     9.0     0.00634710443432   0.00564187060829   
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0278356941309   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.178156632    0.0590521558201   76.0    57.0    0.00106988284809   0.00142651046412   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.469249688    0.220051304479    86.0    67.0    0.0245158784727    0.0314681425172    
atlas_1712_08119     SRM-MT2-999      13.0     11.0     1.4              1.70020174     0.182528597761    10.0    8.0     0.140085483967     0.175106854959     
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.06280887     0.0340972346714   8.1     6.2     0.000850543844315  0.00111119437725   
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              0.944472474    0.031818965883    8.4     9.0     0.106224924994     0.099143263328     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.24498113525  0.0197359910243   6.1     7.3     0.0348547721263    0.0291252205439    
atlas_1908_03122     SRC22            28.0     21.2     4.1              0.3032275      0.151616867591    19.2    13.6    0.00284249151825   0.00401292920223   
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.1511467      0.116493719536    11.0    15.0    0.17819063636      0.130673133331     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.004844925    0.107196326737    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.018410715    0.107257622167    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             21.73050279    1.27724228707     96.0    73.0    0.204539848325     0.268983910126     
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.077352745    0.283560304861    15.2    9.9     0.040283805594     0.0618498833362    
atlas_2004_14060     SRD2             10.0     12.2     1.5              0.758898985    0.239680512259    7.1     8.6     0.0515243584359    0.0425375517319    
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.34685158     0.572183971786    68.0    54.0    0.0501245568569    0.0631198123383    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00581391     0.107200706144    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.107178807318    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.003641876    0.00247588623717  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.017820142    0.00523815544713  3717.0  3549.0  2.48306889069e-06  2.60061061333e-06  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.043685278    0.0144366890699   26.0    12.9    0.000769581074054  0.00155109363763   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.668090426    0.0730763743755   20.0    19.0    0.0274122586012    0.0288550090539    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0102552724815   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.709004922    0.110219804167    11.1    10.3    0.137679679565     0.148373246909     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.61673488     0.0936288349064   17.7    24.6    0.0826657395906    0.0594790077542    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            13.864389326   0.520745271138    1520.0  722.0   0.00855945202719   0.0180198990046    
atlas_conf_2018_041  SR-Gbb-C         7.0      9.7      3.5              0.131105545    0.0753747099421   6.9     8.8     0.00108565517319   0.000851252351707  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.008720865    0.107213843293    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-16   274.0    273.0    17.0             1.895146485    0.378836800665    47.0    47.0    0.0271032794023    0.0271032794023    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            25.48203636    1.38504330101     1199.0  833.0   0.01935826968      0.0278638239452    
