analysis             sr                o         b         db               s              ds              s95obs   s95exp   robscons          rexpcons          
atlas_1604_01306     SR1               264.0     295.0     34.0             5.925460756    1.03089520258   49.0     63.0     0.0864243392605   0.067218930536    
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.261707953246  2.9      3.9      0                 0                 
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              3.70352e-05    0.253777034982  6.0      8.7      0                 0                 
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            72.914075595   12.1463544883   194.0    284.0    0.273165228011    0.186598782515    
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.000626706    2.86292318337   5.6      5.1      0                 0                 
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            2.86292317384   7.22     6.137    0                 0                 
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.000417804    2.86292317956   76.0     57.0     0                 0                 
atlas_1712_02332     3j-1300           405.0     378.0     28.0             6.07841608     3.50455457934   86.0     67.0     0.00384821592879  0.00493950104292  
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              103.261215667  14.459230632    20.0     17.0     3.97740387153     4.67929867239     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.000835608    2.86292318718   2.97     2.9      0                 0                 
atlas_1803_02762     S-3l-WZ-1Ja       1.0       2.2       0.5              0.0            2.86292317384   3.5      4.5      0                 0                 
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             17.099700298   1.75402070901   44.0     40.0     0.323252416709    0.35557765838     
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0004021795   11.023418826    5.8      5.4      0                 0                 
atlas_1908_08215     SR-SF-0J-EXC100   53.0      56.0      6.0              0.065957438    11.0234200219   17.0     19.0     0                 0                 
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.002413077    11.0234188627   6.5      5.9      0                 0                 
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.015282821    11.0234190975   2.928    2.927    0                 0                 
atlas_1911_12606     E-inc-20          383.0     301.0     23.0             763.962541411  77.171189347    130.0    63.0     4.90309069909     10.1174887441     
atlas_2004_10894     Cat12             22.0      16.6      1.7              54.5333634625  20.6002854931   15.2     9.9      1.36505889828     2.09584800544     
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0            11.023418826    66.0     57.0     0                 0                 
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             54.601593847   20.6274541067   68.0     54.0     0.30547895753     0.384677205779    
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.0028152565   11.0234188701   10.4     11.1     0                 0                 
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            11.023418826    13.0     11.5     0                 0                 
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.0006110808   0.253777045454  20.0     10.2     0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             1.85176e-05    0.253777034644  115.0    101.0    0                 0                 
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.0053087714   1.04683403154   7.2      7.3      0                 0                 
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              4.14975398     1.85410429292   20.0     19.0     0.0554511469803   0.0583696284003   
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            1.05476061479   6.34     3.17     0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.0006926742   1.05476062672   6.3      6.1      0                 0                 
atlas_conf_2016_096  2LCSF             9.0       10.2      3.3              0.9411300995   1.05476419772   8.3      9.1      0                 0                 
atlas_conf_2017_060  EM2               67475.0   67100.0   1400.0           497.949313399  31.7458015164   3032.0   2741.0   0.147060091989    0.162672819742    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.000461783    6.32857074225   2.87     2.94     0                 0                 
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.000804359    11.0234188334   21.0     18.0     0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0    2589.0    100.0            54.5547196155  20.6184016445   186.0    213.0    0.111508284508    0.097373431542    
atlas_conf_2020_048  IM02              604691.0  596000.0  7000.0           4349.70312246  184.109145305   20140.0  13460.0  0.20098133685     0.300725417842    
