analysis             sr               o         b         db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.42803218915  0.0537384497169   49.0    63.0    0.00693675778805   0.00539525605737   
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0            0.00987397304961  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              9.18705e-05    0.00957480034316  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            4.7513241495   0.601406284176    194.0   284.0   0.0194073084714    0.0132571050826    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.000829132    0.108015909685    5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0      14.0      6.0              0.230159915    0.132284921856    9.386   11.191  0.00140769690568   0.00118064901767   
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.307012981    0.170804059276    76.0    57.0    0.000353872681417  0.000471830241889  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             4.51465882     0.58667981689     86.0    67.0    0.0413081851198    0.0530224465717    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             16.2025265085  1.11208988652     59.0    66.0    0.243706764315     0.217859077191     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0003109245   0.108015661074    2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-b      3.0       2.8       0.4              0.9032931735   0.253335359086    5.1     5.0     0.0956516048234    0.0975646369199    
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              0.571800794    0.0611266736092   6.1     7.3     0.0773037785707    0.0645963081207    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0            0.415904141889    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              1.452190257    0.416600061677    11.0    15.0    0.0699060141681    0.0512644103899    
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.00399063     0.415905864952    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.013169079    0.415910268305    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             39.756785694   3.41698283648     96.0    73.0    0.355759727523     0.467848408797     
atlas_2004_10894     Cat12            22.0      16.6      1.7              2.661023268    0.882222259017    15.2    9.9     0.0798801817903    0.122644319516     
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.591462504    0.509404326861    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             5.601110142    1.28187217606     68.0    54.0    0.0514535260775    0.0647933291346    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.000798126    0.415904333341    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            0.415904141889    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0076534068   0.00957517938076  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.0488247298   0.01791268997     3717.0  3549.0  5.23215449265e-06  5.47983044496e-06  
atlas_conf_2016_050  SR1              37.0      24.0      3.0              0.1327818374   0.0558627981579   26.0    12.9    0.00158334032389   0.00319122855978   
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.3177577022   0.202934762553    20.0    19.0    0.0492472345807    0.0518391942954    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            0.0397951399335   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              3.920671185    0.331757286279    11.1    10.3    0.304197228424     0.327824197622     
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             4.88202909375  0.363653884623    17.7    24.6    0.242126368529     0.174212874917     
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            31.4351932885  1.54844317142     1355.0  1235.0  0.0213252741604    0.0233973655768    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.000458205    0.238770737393    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.001995315    0.415904907696    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0     319.0     19.0             4.414473504    1.13898843001     52.0    51.0    0.0489717784381    0.0499320093879    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           118.692261468  5.90382150207     3986.0  2400.0  0.0273482173117    0.0454208309186    
