analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.8007218173  0.0740367197106   49.0    63.0    0.0138632978974    0.0107825650313    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.021596625   0.0123851270661   5.4     6.9     0.000237966039179  0.000186234291531  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.52303e-05   0.00980629091064  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.52227464    0.590588524457    96.0    116.0   0.0370178068739    0.0306354263784    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0003974415  0.110627217153    5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.217797942   0.111017048943    9.386   11.191  0.00380673148662   0.00319274253717   
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0802022075  0.110630072828    76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.174439788   0.569482712523    86.0    67.0    0.0376800946449    0.0483654946188    
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              10.34927949   0.89871886628     19.0    18.0    0.467125292068     0.493076697183     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000794883   0.110627931079    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.330596956   0.11473665136     8.4     9.0     0.255051053306     0.238047649752     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             1.0208511188  0.0837612621513   44.0    40.0    0.0200791511107    0.0220870662218    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.4259610487      5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              4.32773082    0.433662616023    11.0    15.0    0.328774920884     0.241101608648     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.007651575   0.425972044231    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.80800632    0.427407273379    2.928   2.927   0.0365636583531    0.0365761502077    
atlas_1911_12606     E-inc-30         453.0    366.0    27.0             53.09281901   3.99580866681     142.0   70.0    0.327744315468     0.664852754235     
atlas_2004_10894     Cat12            22.0     16.6     1.7              3.366776025   0.999012940955    15.2    9.9     0.113710184331     0.174585333519     
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.001530315   0.4259610487      66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             17.617406555  2.2938371435      68.0    54.0    0.203757553524     0.25658358592      
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.01530315    0.425985788244    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.4259610487      13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0020785877  0.0098099607297   20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.52303e-05   0.00980629091064  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.094670225   0.0495527719058   7.2     7.3     0.00186162209368   0.00183612042116   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              2.72029208    0.29393544756     20.0    19.0    0.1119118973       0.117801997158     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0407574032296   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.107108566   0.0499494189811   11.1    10.3    0.00226950620459   0.00244577853116   
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.476909482   0.0416050048103   8.3     9.1     0.0492382257965    0.0449095905617    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            54.927611413  2.06670652163     1520.0  722.0   0.0339067188931    0.0713825660907    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.24454456083     2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01224252    0.425980290692    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            16.966410475  2.2539734503      317.0   216.0   0.0418608644054    0.0614346945209    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            110.91877712  5.7701527215      1199.0  833.0   0.0846169530081    0.121795590224     
