analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             1.90936756235  0.326980442498   49.0    63.0    0.0280228497276   0.0217955497881   
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              9.52115e-06    0.081783971016   2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0793055617359  6.0     8.7     0                 0                 
atlas_1704_03848     SRI1              2400.0   2600.0   160.0            24.70125854    3.95069741493    194.0   284.0   0.0939284266985   0.0641623759842   
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0005207775   0.894666886999   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.894666862747   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.6328974665   0.894666874873   76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300           405.0    378.0    28.0             5.698841086    1.89780848458    86.0    67.0    0.0300748275731   0.0386035100193   
atlas_1712_08119     SRI-MLL-20        34.0     29.0     6.0              59.469186354   6.1334774682     20.0    17.0    2.47051416531     2.9064872533      
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0011457105   0.894666923375   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-loose   153.0    133.0    22.0             1.721898726    0.894767081241   61.0    48.0    0.00417181496335  0.00530168151593  
atlas_1807_07447     MET1g2j           38.0     43.0     10.0             4.6706999005   0.512485834075   18.0    20.0    0.212790174034    0.191511156631    
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.000802085    3.44483337233    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-EXC100   53.0     56.0     6.0              0.058552205    3.44483673392    17.0    19.0    0                 0                 
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0020052125   3.44483344236    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.0160417      3.44483425942    2.928   2.927   0                 0                 
atlas_1911_12606     E-high-mm-20      23.0     17.8     2.7              70.642745425   13.117283868     15.7    11.2    3.12932483321     4.38664284656     
atlas_2004_10894     Cat12             22.0     16.6     1.7              17.071557125   6.4448637352     15.2    9.9     0.427761881531    0.656765717098    
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             2.4361160425   3.44483334899    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             36.56319172    9.43394895183    68.0    54.0    0.310169344691    0.390583619241    
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.005614595    3.44483365246    10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            3.44483334899    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0006647508   0.0793055998931  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             1.84653e-05    0.0793055622733  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.00491291985  0.327135814293   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              4.41243047315  1.06937419973    20.0    19.0    0.13293283928     0.139929304505    
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.329613586281   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.00072908985  0.329613626487   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LASF             56.0     70.0     12.0             0.7116554137   0.329627874784   17.7    24.6    0.0096647287601   0.00695389020544  
atlas_conf_2017_060  EM5               8583.0   8360.0   190.0            57.5935681645  6.03483713411    582.0   410.0   0.0819526379116   0.116332768938    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            1.97768222484    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0012031275   3.44483339567    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0   2589.0   100.0            31.670105425   8.78259466321    186.0   213.0   0.0928314525663   0.0810640853396   
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            199.821037457  22.0577296163    1199.0  833.0   0.136485705494    0.19645421475     
