analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             3.431089464    0.302922728812   49.0    63.0    0.0598835956887  0.0465761299801  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0392020533687  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0380141123577  6.0     8.7     0                0                
atlas_1704_03848     SRI3             236.0    273.0    37.0             12.177936235   1.91783120488    47.0    64.0    0.192184958702   0.141135829047   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.428846351508   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.428846351508   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.002111445    0.428847506595   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             7.90404882     1.54625119078    67.0    37.0    0.0801223413004  0.145086401814   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.0            0.428846351508   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.428846351508   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              6.89457174     0.434466570469   8.4     9.0     0.735957924337   0.686894062714   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           255.189842177  2.62147647486    5551.0  5525.0  0.0451973735828  0.0454100671056  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.65123800591    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              17.1053622     1.66521311313    14.1    14.4    1.01946189323    0.998223103783   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.65123800591    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.078589275    1.65130027044    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            1.65123800591    33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.008129925    1.65124245346    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.170099975    1.65123800591    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.7029197      2.33521890708    68.0    54.0    0.0128405984175  0.0161696424517  
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            1.65123800591    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.65123800591    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00218358     0.0380158529468  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.000124776    0.0380141635526  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.02187475     0.15682595151    7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.000288544    0.175814916113   5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.157996154498   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0059638885   0.158000835546   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              2.487442019    0.159933536026   8.3     9.1     0.268090484327   0.244522090101   
atlas_conf_2017_060  IM6              5097.0   4680.0   160.0            146.724992365  6.66435105476    692.0   350.0   0.19623620901    0.387987018958   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.947976926986   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            1.65123800591    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-2200-22   406.0    373.0    22.0             22.22338965    5.08970146997    85.0    58.0    0.163250343991   0.23924619378    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            280.64091615   18.0883858642    594.0   381.0   0.422518456789   0.658729562553   
